segment_id,original_file,label,segment_index,original_length,strategy
seg_006235,JS37811.hea,0,0,5000,head_tail
seg_006237,JS37813.hea,0,0,5000,head_tail
seg_006238,JS37814.hea,0,0,5000,head_tail
seg_006240,JS37816.hea,0,0,5000,head_tail
seg_006241,JS37817.hea,0,0,5000,head_tail
seg_006242,JS37818.hea,0,0,5000,head_tail
seg_006244,JS37820.hea,0,0,5000,head_tail
seg_006246,JS37822.hea,0,0,5000,head_tail
seg_006247,JS37823.hea,0,0,5000,head_tail
seg_006249,JS37825.hea,0,0,5000,head_tail
seg_006251,JS37827.hea,0,0,5000,head_tail
seg_006252,JS37828.hea,0,0,5000,head_tail
seg_006253,JS37829.hea,0,0,5000,head_tail
seg_006255,JS37831.hea,0,0,5000,head_tail
seg_006257,JS37833.hea,0,0,5000,head_tail
seg_006258,JS37834.hea,0,0,5000,head_tail
seg_006261,JS37837.hea,0,0,5000,head_tail
seg_006262,JS37838.hea,0,0,5000,head_tail
seg_006263,JS37839.hea,0,0,5000,head_tail
seg_006265,JS37841.hea,0,0,5000,head_tail
seg_006267,JS37843.hea,0,0,5000,head_tail
seg_006268,JS37844.hea,0,0,5000,head_tail
seg_006269,JS37845.hea,0,0,5000,head_tail
seg_006272,JS37848.hea,0,0,5000,head_tail
seg_006273,JS37849.hea,0,0,5000,head_tail
seg_006274,JS37850.hea,0,0,5000,head_tail
seg_006277,JS37853.hea,0,0,5000,head_tail
seg_006278,JS37854.hea,0,0,5000,head_tail
seg_006279,JS37855.hea,0,0,5000,head_tail
seg_006281,JS37857.hea,0,0,5000,head_tail
seg_006282,JS37858.hea,0,0,5000,head_tail
seg_006284,JS37860.hea,0,0,5000,head_tail
seg_006286,JS37862.hea,0,0,5000,head_tail
seg_006287,JS37863.hea,0,0,5000,head_tail
seg_006289,JS37865.hea,0,0,5000,head_tail
seg_006291,JS37867.hea,0,0,5000,head_tail
seg_006292,JS37868.hea,0,0,5000,head_tail
seg_006293,JS37869.hea,0,0,5000,head_tail
seg_006296,JS37872.hea,0,0,5000,head_tail
seg_006297,JS37873.hea,0,0,5000,head_tail
seg_006298,JS37874.hea,0,0,5000,head_tail
seg_006299,JS37875.hea,0,0,5000,head_tail
seg_006302,JS37878.hea,0,0,5000,head_tail
seg_006303,JS37879.hea,0,0,5000,head_tail
seg_006304,JS37880.hea,0,0,5000,head_tail
seg_006305,JS37881.hea,0,0,5000,head_tail
seg_006308,JS37884.hea,0,0,5000,head_tail
seg_006309,JS37885.hea,0,0,5000,head_tail
seg_006310,JS37886.hea,0,0,5000,head_tail
seg_006311,JS37887.hea,0,0,5000,head_tail
seg_006313,JS37889.hea,0,0,5000,head_tail
seg_006316,JS37892.hea,0,0,5000,head_tail
seg_006317,JS37893.hea,0,0,5000,head_tail
seg_006318,JS37894.hea,0,0,5000,head_tail
seg_006319,JS37895.hea,0,0,5000,head_tail
seg_006320,JS37896.hea,0,0,5000,head_tail
seg_006323,JS37899.hea,0,0,5000,head_tail
seg_006324,JS37900.hea,0,0,5000,head_tail
seg_006325,JS37901.hea,0,0,5000,head_tail
seg_006327,JS37903.hea,0,0,5000,head_tail
seg_006329,JS37905.hea,0,0,5000,head_tail
seg_006331,JS37907.hea,0,0,5000,head_tail
seg_006333,JS37909.hea,0,0,5000,head_tail
seg_006334,JS37910.hea,0,0,5000,head_tail
seg_006336,JS37912.hea,0,0,5000,head_tail
seg_006337,JS37913.hea,0,0,5000,head_tail
seg_006339,JS37915.hea,0,0,5000,head_tail
seg_006341,JS37917.hea,0,0,5000,head_tail
seg_006342,JS37918.hea,0,0,5000,head_tail
seg_006343,JS37919.hea,0,0,5000,head_tail
seg_006345,JS37921.hea,0,0,5000,head_tail
seg_006347,JS37923.hea,0,0,5000,head_tail
seg_006348,JS37924.hea,0,0,5000,head_tail
seg_006349,JS37925.hea,0,0,5000,head_tail
seg_006352,JS37928.hea,0,0,5000,head_tail
seg_006353,JS37929.hea,0,0,5000,head_tail
seg_006354,JS37930.hea,0,0,5000,head_tail
seg_006356,JS37932.hea,0,0,5000,head_tail
seg_006358,JS37934.hea,0,0,5000,head_tail
seg_006359,JS37935.hea,0,0,5000,head_tail
seg_006361,JS37937.hea,0,0,5000,head_tail
seg_006362,JS37938.hea,0,0,5000,head_tail
seg_006364,JS37940.hea,0,0,5000,head_tail
seg_006366,JS37942.hea,0,0,5000,head_tail
seg_006367,JS37943.hea,0,0,5000,head_tail
seg_006368,JS37944.hea,0,0,5000,head_tail
seg_006369,JS37945.hea,0,0,5000,head_tail
seg_006372,JS37948.hea,0,0,5000,head_tail
seg_006373,JS37949.hea,0,0,5000,head_tail
seg_006374,JS37950.hea,0,0,5000,head_tail
seg_006377,JS37953.hea,0,0,5000,head_tail
seg_006378,JS37954.hea,0,0,5000,head_tail
seg_006379,JS37955.hea,0,0,5000,head_tail
seg_006380,JS37956.hea,0,0,5000,head_tail
seg_006383,JS37959.hea,0,0,5000,head_tail
seg_006384,JS37960.hea,0,0,5000,head_tail
seg_006385,JS37961.hea,0,0,5000,head_tail
seg_006386,JS37962.hea,0,0,5000,head_tail
seg_006389,JS37965.hea,0,0,5000,head_tail
seg_006390,JS37966.hea,0,0,5000,head_tail
seg_006391,JS37967.hea,0,0,5000,head_tail
seg_006393,JS37969.hea,0,0,5000,head_tail
seg_006395,JS37971.hea,0,0,5000,head_tail
seg_006396,JS37972.hea,0,0,5000,head_tail
seg_006398,JS37974.hea,0,0,5000,head_tail
seg_006399,JS37975.hea,0,0,5000,head_tail
seg_006401,JS37977.hea,0,0,5000,head_tail
seg_006402,JS37978.hea,0,0,5000,head_tail
seg_006404,JS37980.hea,0,0,5000,head_tail
seg_006405,JS37981.hea,0,0,5000,head_tail
seg_006407,JS37983.hea,0,0,5000,head_tail
seg_006408,JS37984.hea,0,0,5000,head_tail
seg_006410,JS37986.hea,0,0,5000,head_tail
seg_006411,JS37987.hea,0,0,5000,head_tail
seg_006413,JS37989.hea,0,0,5000,head_tail
seg_006416,JS37992.hea,0,0,5000,head_tail
seg_006417,JS37993.hea,0,0,5000,head_tail
seg_006418,JS37994.hea,0,0,5000,head_tail
seg_006421,JS37997.hea,0,0,5000,head_tail
seg_006422,JS37998.hea,0,0,5000,head_tail
seg_006423,JS37999.hea,0,0,5000,head_tail
seg_006424,JS38000.hea,0,0,5000,head_tail
seg_006425,JS38001.hea,0,0,5000,head_tail
seg_006428,JS38004.hea,0,0,5000,head_tail
seg_006429,JS38005.hea,0,0,5000,head_tail
seg_006430,JS38006.hea,0,0,5000,head_tail
seg_006432,JS38008.hea,0,0,5000,head_tail
seg_006434,JS38010.hea,0,0,5000,head_tail
seg_006436,JS38012.hea,0,0,5000,head_tail
seg_006437,JS38013.hea,0,0,5000,head_tail
seg_006438,JS38014.hea,0,0,5000,head_tail
seg_006439,JS38015.hea,0,0,5000,head_tail
seg_006442,JS38018.hea,0,0,5000,head_tail
seg_006443,JS38019.hea,0,0,5000,head_tail
seg_006445,JS38021.hea,0,0,5000,head_tail
seg_006447,JS38023.hea,0,0,5000,head_tail
seg_006448,JS38024.hea,0,0,5000,head_tail
seg_006449,JS38025.hea,0,0,5000,head_tail
seg_006450,JS38026.hea,0,0,5000,head_tail
seg_006453,JS38029.hea,0,0,5000,head_tail
seg_006454,JS38030.hea,0,0,5000,head_tail
seg_006455,JS38031.hea,0,0,5000,head_tail
seg_006457,JS38033.hea,0,0,5000,head_tail
seg_006459,JS38035.hea,0,0,5000,head_tail
seg_006461,JS38037.hea,0,0,5000,head_tail
seg_006462,JS38038.hea,0,0,5000,head_tail
seg_006464,JS38040.hea,0,0,5000,head_tail
seg_006466,JS38042.hea,0,0,5000,head_tail
seg_006467,JS38043.hea,0,0,5000,head_tail
seg_006468,JS38044.hea,0,0,5000,head_tail
seg_006471,JS38047.hea,0,0,5000,head_tail
seg_006472,JS38048.hea,0,0,5000,head_tail
seg_006473,JS38049.hea,0,0,5000,head_tail
seg_006474,JS38050.hea,0,0,5000,head_tail
seg_006477,JS38053.hea,0,0,5000,head_tail
seg_006478,JS38054.hea,0,0,5000,head_tail
seg_006479,JS38055.hea,0,0,5000,head_tail
seg_006481,JS38057.hea,0,0,5000,head_tail
seg_006483,JS38059.hea,0,0,5000,head_tail
seg_006484,JS38060.hea,0,0,5000,head_tail
seg_006486,JS38062.hea,0,0,5000,head_tail
seg_006487,JS38063.hea,0,0,5000,head_tail
seg_006489,JS38065.hea,0,0,5000,head_tail
seg_006491,JS38067.hea,0,0,5000,head_tail
seg_006492,JS38068.hea,0,0,5000,head_tail
seg_006493,JS38069.hea,0,0,5000,head_tail
seg_006494,JS38070.hea,0,0,5000,head_tail
seg_006497,JS38073.hea,0,0,5000,head_tail
seg_006498,JS38074.hea,0,0,5000,head_tail
seg_006499,JS38075.hea,0,0,5000,head_tail
seg_006501,JS38077.hea,0,0,5000,head_tail
seg_006503,JS38079.hea,0,0,5000,head_tail
seg_006504,JS38080.hea,0,0,5000,head_tail
seg_006505,JS38081.hea,0,0,5000,head_tail
seg_006507,JS38083.hea,0,0,5000,head_tail
seg_006509,JS38085.hea,0,0,5000,head_tail
seg_006510,JS38086.hea,0,0,5000,head_tail
seg_006512,JS38088.hea,0,0,5000,head_tail
seg_006513,JS38089.hea,0,0,5000,head_tail
seg_006515,JS38091.hea,0,0,5000,head_tail
seg_006517,JS38093.hea,0,0,5000,head_tail
seg_006518,JS38094.hea,0,0,5000,head_tail
seg_006521,JS38097.hea,0,0,5000,head_tail
seg_006522,JS38098.hea,0,0,5000,head_tail
seg_006523,JS38099.hea,0,0,5000,head_tail
seg_006524,JS38100.hea,0,0,5000,head_tail
seg_006525,JS38101.hea,0,0,5000,head_tail
seg_006528,JS38104.hea,0,0,5000,head_tail
seg_006529,JS38105.hea,0,0,5000,head_tail
seg_006531,JS38107.hea,0,0,5000,head_tail
seg_006533,JS38109.hea,0,0,5000,head_tail
seg_006534,JS38110.hea,0,0,5000,head_tail
seg_006535,JS38111.hea,0,0,5000,head_tail
seg_006537,JS38113.hea,0,0,5000,head_tail
seg_006539,JS38115.hea,0,0,5000,head_tail
seg_006540,JS38116.hea,0,0,5000,head_tail
seg_006541,JS38117.hea,0,0,5000,head_tail
seg_006542,JS38118.hea,0,0,5000,head_tail
seg_006546,JS38122.hea,0,0,5000,head_tail
seg_006547,JS38123.hea,0,0,5000,head_tail
seg_006548,JS38124.hea,0,0,5000,head_tail
seg_006549,JS38125.hea,0,0,5000,head_tail
seg_006552,JS38128.hea,0,0,5000,head_tail
seg_006553,JS38129.hea,0,0,5000,head_tail
seg_006554,JS38130.hea,0,0,5000,head_tail
seg_006555,JS38131.hea,0,0,5000,head_tail
seg_006558,JS38134.hea,0,0,5000,head_tail
seg_006559,JS38135.hea,0,0,5000,head_tail
seg_006560,JS38136.hea,0,0,5000,head_tail
seg_006562,JS38138.hea,0,0,5000,head_tail
seg_006564,JS38140.hea,0,0,5000,head_tail
seg_006565,JS38141.hea,0,0,5000,head_tail
seg_006567,JS38143.hea,0,0,5000,head_tail
seg_006568,JS38144.hea,0,0,5000,head_tail
seg_006569,JS38145.hea,0,0,5000,head_tail
seg_006572,JS38148.hea,0,0,5000,head_tail
seg_006573,JS38149.hea,0,0,5000,head_tail
seg_006574,JS38150.hea,0,0,5000,head_tail
seg_006577,JS38153.hea,0,0,5000,head_tail
seg_006578,JS38154.hea,0,0,5000,head_tail
seg_006579,JS38155.hea,0,0,5000,head_tail
seg_006581,JS38157.hea,0,0,5000,head_tail
seg_006583,JS38159.hea,0,0,5000,head_tail
seg_006584,JS38160.hea,0,0,5000,head_tail
seg_006586,JS38162.hea,0,0,5000,head_tail
seg_006587,JS38163.hea,0,0,5000,head_tail
seg_006589,JS38165.hea,0,0,5000,head_tail
seg_006590,JS38166.hea,0,0,5000,head_tail
seg_006592,JS38168.hea,0,0,5000,head_tail
seg_006593,JS38169.hea,0,0,5000,head_tail
seg_006594,JS38170.hea,0,0,5000,head_tail
seg_006597,JS38173.hea,0,0,5000,head_tail
seg_006598,JS38174.hea,0,0,5000,head_tail
seg_006599,JS38175.hea,0,0,5000,head_tail
seg_006601,JS38177.hea,0,0,5000,head_tail
seg_006603,JS38179.hea,0,0,5000,head_tail
seg_006604,JS38180.hea,0,0,5000,head_tail
seg_006606,JS38182.hea,0,0,5000,head_tail
seg_006608,JS38184.hea,0,0,5000,head_tail
seg_006609,JS38185.hea,0,0,5000,head_tail
seg_006611,JS38187.hea,0,0,5000,head_tail
seg_006612,JS38188.hea,0,0,5000,head_tail
seg_006613,JS38189.hea,0,0,5000,head_tail
seg_006616,JS38192.hea,0,0,5000,head_tail
seg_006617,JS38193.hea,0,0,5000,head_tail
seg_006618,JS38194.hea,0,0,5000,head_tail
seg_006619,JS38195.hea,0,0,5000,head_tail
seg_006622,JS38198.hea,0,0,5000,head_tail
seg_006623,JS38199.hea,0,0,5000,head_tail
seg_006624,JS38200.hea,0,0,5000,head_tail
seg_006627,JS38203.hea,0,0,5000,head_tail
seg_006628,JS38204.hea,0,0,5000,head_tail
seg_006629,JS38205.hea,0,0,5000,head_tail
seg_006630,JS38206.hea,0,0,5000,head_tail
seg_006633,JS38209.hea,0,0,5000,head_tail
seg_006634,JS38210.hea,0,0,5000,head_tail
seg_006635,JS38211.hea,0,0,5000,head_tail
seg_006636,JS38212.hea,0,0,5000,head_tail
seg_006639,JS38215.hea,0,0,5000,head_tail
seg_006640,JS38216.hea,0,0,5000,head_tail
seg_006642,JS38218.hea,0,0,5000,head_tail
seg_006643,JS38219.hea,0,0,5000,head_tail
seg_006644,JS38220.hea,0,0,5000,head_tail
seg_006647,JS38223.hea,0,0,5000,head_tail
seg_006648,JS38224.hea,0,0,5000,head_tail
seg_006649,JS38225.hea,0,0,5000,head_tail
seg_006652,JS38228.hea,0,0,5000,head_tail
seg_006653,JS38229.hea,0,0,5000,head_tail
seg_006654,JS38230.hea,0,0,5000,head_tail
seg_006656,JS38232.hea,0,0,5000,head_tail
seg_006657,JS38233.hea,0,0,5000,head_tail
seg_006658,JS38234.hea,0,0,5000,head_tail
seg_006660,JS38236.hea,0,0,5000,head_tail
seg_006661,JS38237.hea,0,0,5000,head_tail
seg_006664,JS38240.hea,0,0,5000,head_tail
seg_006666,JS38242.hea,0,0,5000,head_tail
seg_006667,JS38243.hea,0,0,5000,head_tail
seg_006668,JS38244.hea,0,0,5000,head_tail
seg_006670,JS38246.hea,0,0,5000,head_tail
seg_006672,JS38248.hea,0,0,5000,head_tail
seg_006673,JS38249.hea,0,0,5000,head_tail
seg_006674,JS38250.hea,0,0,5000,head_tail
seg_006676,JS38252.hea,0,0,5000,head_tail
seg_006678,JS38254.hea,0,0,5000,head_tail
seg_006679,JS38255.hea,0,0,5000,head_tail
seg_006681,JS38257.hea,0,0,5000,head_tail
seg_006683,JS38259.hea,0,0,5000,head_tail
seg_006684,JS38260.hea,0,0,5000,head_tail
seg_006685,JS38261.hea,0,0,5000,head_tail
seg_006687,JS38263.hea,0,0,5000,head_tail
seg_006689,JS38265.hea,0,0,5000,head_tail
seg_006691,JS38267.hea,0,0,5000,head_tail
seg_006692,JS38268.hea,0,0,5000,head_tail
seg_006693,JS38269.hea,0,0,5000,head_tail
seg_006695,JS38271.hea,0,0,5000,head_tail
seg_006696,JS38272.hea,0,0,5000,head_tail
seg_006698,JS38274.hea,0,0,5000,head_tail
seg_006699,JS38275.hea,0,0,5000,head_tail
seg_006702,JS38278.hea,0,0,5000,head_tail
seg_006703,JS38279.hea,0,0,5000,head_tail
seg_006704,JS38280.hea,0,0,5000,head_tail
seg_006705,JS38281.hea,0,0,5000,head_tail
seg_006707,JS38283.hea,0,0,5000,head_tail
seg_006709,JS38285.hea,0,0,5000,head_tail
seg_006710,JS38286.hea,0,0,5000,head_tail
seg_006712,JS38288.hea,0,0,5000,head_tail
seg_006714,JS38290.hea,0,0,5000,head_tail
seg_006715,JS38291.hea,0,0,5000,head_tail
seg_006717,JS38293.hea,0,0,5000,head_tail
seg_006718,JS38294.hea,0,0,5000,head_tail
seg_006719,JS38295.hea,0,0,5000,head_tail
seg_006722,JS38298.hea,0,0,5000,head_tail
seg_006723,JS38299.hea,0,0,5000,head_tail
seg_006724,JS38300.hea,0,0,5000,head_tail
seg_006727,JS38303.hea,0,0,5000,head_tail
seg_006728,JS38304.hea,0,0,5000,head_tail
seg_006729,JS38305.hea,0,0,5000,head_tail
seg_006731,JS38307.hea,0,0,5000,head_tail
seg_006733,JS38309.hea,0,0,5000,head_tail
seg_006734,JS38310.hea,0,0,5000,head_tail
seg_006736,JS38312.hea,0,0,5000,head_tail
seg_006737,JS38313.hea,0,0,5000,head_tail
seg_006739,JS38315.hea,0,0,5000,head_tail
seg_006741,JS38317.hea,0,0,5000,head_tail
seg_006742,JS38318.hea,0,0,5000,head_tail
seg_006743,JS38319.hea,0,0,5000,head_tail
seg_006745,JS38321.hea,0,0,5000,head_tail
seg_006747,JS38323.hea,0,0,5000,head_tail
seg_006748,JS38324.hea,0,0,5000,head_tail
seg_006749,JS38325.hea,0,0,5000,head_tail
seg_006752,JS38328.hea,0,0,5000,head_tail
seg_006753,JS38329.hea,0,0,5000,head_tail
seg_006754,JS38330.hea,0,0,5000,head_tail
seg_006756,JS38332.hea,0,0,5000,head_tail
seg_006758,JS38334.hea,0,0,5000,head_tail
seg_006759,JS38335.hea,0,0,5000,head_tail
seg_006761,JS38337.hea,0,0,5000,head_tail
seg_006762,JS38338.hea,0,0,5000,head_tail
seg_006764,JS38340.hea,0,0,5000,head_tail
seg_006766,JS38342.hea,0,0,5000,head_tail
seg_006767,JS38343.hea,0,0,5000,head_tail
seg_006768,JS38344.hea,0,0,5000,head_tail
seg_006771,JS38347.hea,0,0,5000,head_tail
seg_006772,JS38348.hea,0,0,5000,head_tail
seg_006773,JS38349.hea,0,0,5000,head_tail
seg_006774,JS38350.hea,0,0,5000,head_tail
seg_006776,JS38352.hea,0,0,5000,head_tail
seg_006778,JS38354.hea,0,0,5000,head_tail
seg_006779,JS38355.hea,0,0,5000,head_tail
seg_006781,JS38357.hea,0,0,5000,head_tail
seg_006783,JS38359.hea,0,0,5000,head_tail
seg_006784,JS38360.hea,0,0,5000,head_tail
seg_006786,JS38362.hea,0,0,5000,head_tail
seg_006787,JS38363.hea,0,0,5000,head_tail
seg_006788,JS38364.hea,0,0,5000,head_tail
seg_006789,JS38365.hea,0,0,5000,head_tail
seg_006792,JS38368.hea,0,0,5000,head_tail
seg_006793,JS38369.hea,0,0,5000,head_tail
seg_006794,JS38370.hea,0,0,5000,head_tail
seg_006796,JS38372.hea,0,0,5000,head_tail
seg_006798,JS38374.hea,0,0,5000,head_tail
seg_006799,JS38375.hea,0,0,5000,head_tail
seg_006801,JS38377.hea,0,0,5000,head_tail
seg_006802,JS38378.hea,0,0,5000,head_tail
seg_006803,JS38379.hea,0,0,5000,head_tail
seg_006806,JS38382.hea,0,0,5000,head_tail
seg_006807,JS38383.hea,0,0,5000,head_tail
seg_006808,JS38384.hea,0,0,5000,head_tail
seg_006809,JS38385.hea,0,0,5000,head_tail
seg_006812,JS38388.hea,0,0,5000,head_tail
seg_006814,JS38390.hea,0,0,5000,head_tail
seg_006816,JS38392.hea,0,0,5000,head_tail
seg_006817,JS38393.hea,0,0,5000,head_tail
seg_006818,JS38394.hea,0,0,5000,head_tail
seg_006819,JS38395.hea,0,0,5000,head_tail
seg_006822,JS38398.hea,0,0,5000,head_tail
seg_006823,JS38399.hea,0,0,5000,head_tail
seg_006824,JS38400.hea,0,0,5000,head_tail
seg_006825,JS38401.hea,0,0,5000,head_tail
seg_006828,JS38404.hea,0,0,5000,head_tail
seg_006829,JS38405.hea,0,0,5000,head_tail
seg_006830,JS38406.hea,0,0,5000,head_tail
seg_006832,JS38408.hea,0,0,5000,head_tail
seg_006834,JS38410.hea,0,0,5000,head_tail
seg_006835,JS38411.hea,0,0,5000,head_tail
seg_006837,JS38413.hea,0,0,5000,head_tail
seg_006839,JS38415.hea,0,0,5000,head_tail
seg_006841,JS38417.hea,0,0,5000,head_tail
seg_006842,JS38418.hea,0,0,5000,head_tail
seg_006843,JS38419.hea,0,0,5000,head_tail
seg_006846,JS38422.hea,0,0,5000,head_tail
seg_006847,JS38423.hea,0,0,5000,head_tail
seg_006848,JS38424.hea,0,0,5000,head_tail
seg_006849,JS38425.hea,0,0,5000,head_tail
seg_006852,JS38428.hea,0,0,5000,head_tail
seg_006853,JS38429.hea,0,0,5000,head_tail
seg_006854,JS38430.hea,0,0,5000,head_tail
seg_006855,JS38431.hea,0,0,5000,head_tail
seg_006858,JS38434.hea,0,0,5000,head_tail
seg_006859,JS38435.hea,0,0,5000,head_tail
seg_006861,JS38437.hea,0,0,5000,head_tail
seg_006862,JS38438.hea,0,0,5000,head_tail
seg_006864,JS38440.hea,0,0,5000,head_tail
seg_006866,JS38442.hea,0,0,5000,head_tail
seg_006867,JS38443.hea,0,0,5000,head_tail
seg_006868,JS38444.hea,0,0,5000,head_tail
seg_006871,JS38447.hea,0,0,5000,head_tail
seg_006872,JS38448.hea,0,0,5000,head_tail
seg_006873,JS38449.hea,0,0,5000,head_tail
seg_006874,JS38450.hea,0,0,5000,head_tail
seg_006877,JS38453.hea,0,0,5000,head_tail
seg_006878,JS38454.hea,0,0,5000,head_tail
seg_006879,JS38455.hea,0,0,5000,head_tail
seg_006881,JS38457.hea,0,0,5000,head_tail
seg_006883,JS38459.hea,0,0,5000,head_tail
seg_006884,JS38460.hea,0,0,5000,head_tail
seg_006886,JS38462.hea,0,0,5000,head_tail
seg_006887,JS38463.hea,0,0,5000,head_tail
seg_006889,JS38465.hea,0,0,5000,head_tail
seg_006890,JS38466.hea,0,0,5000,head_tail
seg_006892,JS38468.hea,0,0,5000,head_tail
seg_006893,JS38469.hea,0,0,5000,head_tail
seg_006895,JS38471.hea,0,0,5000,head_tail
seg_006897,JS38473.hea,0,0,5000,head_tail
seg_006898,JS38474.hea,0,0,5000,head_tail
seg_006899,JS38475.hea,0,0,5000,head_tail
seg_006900,JS38476.hea,0,0,5000,head_tail
seg_006903,JS38479.hea,0,0,5000,head_tail
seg_006904,JS38480.hea,0,0,5000,head_tail
seg_006906,JS38482.hea,0,0,5000,head_tail
seg_006908,JS38484.hea,0,0,5000,head_tail
seg_006909,JS38485.hea,0,0,5000,head_tail
seg_006911,JS38487.hea,0,0,5000,head_tail
seg_006912,JS38488.hea,0,0,5000,head_tail
seg_006914,JS38490.hea,0,0,5000,head_tail
seg_006916,JS38492.hea,0,0,5000,head_tail
seg_006917,JS38493.hea,0,0,5000,head_tail
seg_006918,JS38494.hea,0,0,5000,head_tail
seg_006921,JS38497.hea,0,0,5000,head_tail
seg_006922,JS38498.hea,0,0,5000,head_tail
seg_006923,JS38499.hea,0,0,5000,head_tail
seg_006924,JS38500.hea,0,0,5000,head_tail
seg_006926,JS38502.hea,0,0,5000,head_tail
seg_006928,JS38504.hea,0,0,5000,head_tail
seg_006929,JS38505.hea,0,0,5000,head_tail
seg_006931,JS38507.hea,0,0,5000,head_tail
seg_006933,JS38509.hea,0,0,5000,head_tail
seg_006934,JS38510.hea,0,0,5000,head_tail
seg_006936,JS38512.hea,0,0,5000,head_tail
seg_006937,JS38513.hea,0,0,5000,head_tail
seg_006939,JS38515.hea,0,0,5000,head_tail
seg_006941,JS38517.hea,0,0,5000,head_tail
seg_006942,JS38518.hea,0,0,5000,head_tail
seg_006943,JS38519.hea,0,0,5000,head_tail
seg_006946,JS38522.hea,0,0,5000,head_tail
seg_006947,JS38523.hea,0,0,5000,head_tail
seg_006948,JS38524.hea,0,0,5000,head_tail
seg_006949,JS38525.hea,0,0,5000,head_tail
seg_006951,JS38527.hea,0,0,5000,head_tail
seg_006953,JS38529.hea,0,0,5000,head_tail
seg_006954,JS38530.hea,0,0,5000,head_tail
seg_006956,JS38532.hea,0,0,5000,head_tail
seg_006958,JS38534.hea,0,0,5000,head_tail
seg_006959,JS38535.hea,0,0,5000,head_tail
seg_006961,JS38537.hea,0,0,5000,head_tail
seg_006962,JS38538.hea,0,0,5000,head_tail
seg_006963,JS38539.hea,0,0,5000,head_tail
seg_006965,JS38541.hea,0,0,5000,head_tail
seg_006967,JS38543.hea,0,0,5000,head_tail
seg_006968,JS38544.hea,0,0,5000,head_tail
seg_006969,JS38545.hea,0,0,5000,head_tail
seg_006971,JS38547.hea,0,0,5000,head_tail
seg_006973,JS38549.hea,0,0,5000,head_tail
seg_006974,JS38550.hea,0,0,5000,head_tail
seg_006975,JS38551.hea,0,0,5000,head_tail
seg_006978,JS38554.hea,0,0,5000,head_tail
seg_006979,JS38555.hea,0,0,5000,head_tail
seg_006980,JS38556.hea,0,0,5000,head_tail
seg_006983,JS38559.hea,0,0,5000,head_tail
seg_006984,JS38560.hea,0,0,5000,head_tail
seg_006985,JS38561.hea,0,0,5000,head_tail
seg_006986,JS38562.hea,0,0,5000,head_tail
seg_006989,JS38565.hea,0,0,5000,head_tail
seg_006991,JS38567.hea,0,0,5000,head_tail
seg_006992,JS38568.hea,0,0,5000,head_tail
seg_006993,JS38569.hea,0,0,5000,head_tail
seg_006994,JS38570.hea,0,0,5000,head_tail
seg_006997,JS38573.hea,0,0,5000,head_tail
seg_006998,JS38574.hea,0,0,5000,head_tail
seg_006999,JS38575.hea,0,0,5000,head_tail
seg_007002,JS38578.hea,0,0,5000,head_tail
seg_007003,JS38579.hea,0,0,5000,head_tail
seg_007004,JS38580.hea,0,0,5000,head_tail
seg_007006,JS38582.hea,0,0,5000,head_tail
seg_007008,JS38584.hea,0,0,5000,head_tail
seg_007009,JS38585.hea,0,0,5000,head_tail
seg_007011,JS38587.hea,0,0,5000,head_tail
seg_007012,JS38588.hea,0,0,5000,head_tail
seg_007013,JS38589.hea,0,0,5000,head_tail
seg_007016,JS38592.hea,0,0,5000,head_tail
seg_007017,JS38593.hea,0,0,5000,head_tail
seg_007018,JS38594.hea,0,0,5000,head_tail
seg_007021,JS38597.hea,0,0,5000,head_tail
seg_007022,JS38598.hea,0,0,5000,head_tail
seg_007023,JS38599.hea,0,0,5000,head_tail
seg_007024,JS38600.hea,0,0,5000,head_tail
seg_007027,JS38603.hea,0,0,5000,head_tail
seg_007028,JS38604.hea,0,0,5000,head_tail
seg_007029,JS38605.hea,0,0,5000,head_tail
seg_007030,JS38606.hea,0,0,5000,head_tail
